name,domain,status,passed,steps,nl_statement,lean4_code
jirilebl_ca_ca_19730,Complex Analysis,success,True,4,"Let $U \subset \mathbb{C}$ be a domain and $f \colon U \to \mathbb{C}$ be holomorphic and nonconstant. If $f(z_0)=c$ and $f'(z_0)=0$, then either $f(z)\equiv c$ or else $z_0$ is a zero of $f-c$ of order $m$ and there exists a neighborhood $V$ of $z_0$ such that $f^{-1}(c) \cap V$ consists of exactly $m$ points (with multiplicity).","import Mathlib

open Set

/-!
Local structure of zeros of a holomorphic function.
If U ⊂ ℂ is open and f : ℂ → ℂ is holomorphic on U, z0 ∈ U and f z0 = c and f'(z0) = 0,
then either f ≡ c on U or there exists m ≥ 1 and a neighborhood V of z0 and a holomorphic
function g on V with g z0 ≠ 0 such that f z = c + (z - z0)^m * g z for all z ∈ V.
This expresses that z0 is a zero of f - c of order m; in particular the preimage of c in V
consists of exactly m points counted with multiplicity.
-/

theorem local_structure_of_zeros_of_holomorphic_function {U : Set ℂ} (hU : IsOpen U)
  {f : ℂ → ℂ} (hf : DifferentiableOn ℂ f U) {z0 c : ℂ}
  (hz0 : z0 ∈ U) (hfv : f z0 = c) (hder : HasDerivAt f (0 : ℂ) z0) :
  (∀ z ∈ U, f z = c) ∨
    ∃ (m : ℕ) (hm : 1 ≤ m) (V : Set ℂ) (hV : IsOpen V) (hz0V : z0 ∈ V)
      (g : ℂ → ℂ) (hg : DifferentiableOn ℂ g V),
      (∀ z ∈ V, f z = c + (z - z0) ^ m * g z) ∧ g z0 ≠ 0 :=
by
  sorry
"
jirilebl_ca_ca_15928,Complex Analysis,success,True,17,Suppose $U \subset \mathbb{C}$ is open and $f \colon U \to \mathbb{C}$ is holomorphic and injective. Show that $f'(z) \not= 0$ for every $z \in U$.,"import Mathlib

/-- If U ⊆ ℂ is open and f : ℂ → ℂ is holomorphic (differentiable on U) and injective,
then the derivative of f at every point of U is nonzero. -/
theorem injective_holomorphic_deriv_ne_zero {U : Set ℂ} (hU : IsOpen U) {f : ℂ → ℂ}
  (h : DifferentiableOn ℂ f U) (hinj : Function.Injective f) : ∀ z ∈ U, deriv f z ≠ (0 : ℂ) := by
  sorry
"
jirilebl_ca_ca_19635,Complex Analysis,success,True,12,Let $U \subset \mathbb{C}$ be open and $f \colon U \to \mathbb{C}$ be holomorphic. Suppose $f$ is not constant. Show that the set $\{ z \in U : f'(z)=0 \}$ is discrete in $U$.,"import Mathlib

open Set Metric

theorem critical_points_isolated {U : Set ℂ} (hU : IsOpen U) {f : ℂ → ℂ} (hf : DifferentiableOn ℂ f U)
  (hfnc : ¬ ∃ c : ℂ, ∀ z ∈ U, f z = c) :
  ∀ z0 ∈ U, deriv f z0 = 0 → ∃ r > 0, ∀ z ∈ U, dist z z0 < r → (deriv f z = 0 → z = z0) := by sorry
"
jirilebl_ca_ca_19667,Complex Analysis,success,True,12,"Let $U \subset \mathbb{C}$ be open and $f \colon U \to \mathbb{C}$ be holomorphic. If $\lvert f\rvert$ attains a local maximum at $z_0 \in U$, prove that $f$ is constant in a neighborhood of $z_0$.","import Mathlib

open Set

/-- Maximum modulus principle (local form): if f is complex-differentiable on an open set U
and |f| has a local maximum at z0 ∈ U, then f is constant on a neighbourhood of z0. -/
theorem max_modulus_local {U : Set ℂ} (hU : IsOpen U) (f : ℂ → ℂ)
  (hf : DifferentiableOn ℂ f U) (z0 : ℂ) (hz0 : z0 ∈ U)
  (hmax : IsLocalMax (fun z => ‖f z‖) z0) :
  ∃ V : Set ℂ, IsOpen V ∧ z0 ∈ V ∧ (∀ z ∈ V, f z = f z0) := by sorry
"
jirilebl_ca_ca_19698,Complex Analysis,success,True,12,"Suppose $U \subset \mathbb{C}$ is open and $f,g \colon U \to \mathbb{C}$ are holomorphic. If $S \subset U$ has an accumulation point in $U$ and $f(z)=g(z)$ for all $z \in S$, show $f \equiv g$ on $U$.","import Mathlib

open Set

theorem identity_theorem {U S : Set ℂ} (hU : IsOpen U) (hS : S ⊆ U)
  {f g : ℂ → ℂ} (hf : AnalyticOn ℂ f U) (hg : AnalyticOn ℂ g U)
  (hacc : ∃ z0, z0 ∈ U ∧ z0 ∈ closure (S \ {z0})) (h : ∀ z ∈ S, f z = g z) :
  ∀ z ∈ U, f z = g z := by sorry
"
jirilebl_ca_ca_15355,Complex Analysis,success,True,20,Let $z \in \mathbb{C}$ with $\lvert z\rvert < 1$. Show that $\sum_{n=1}^\infty \lvert z\rvert^{n} = \frac{\lvert z\rvert}{1-\lvert z\rvert} .$,"import Mathlib

-- For z : Complex with abs z < 1, the geometric series of abs z sums to abs z / (1 - abs z).

theorem sum_abs_geometric {z : Complex} (hz : Complex.abs z < (1 : Real)) :
  ∑' (n : ℕ), (Complex.abs z) ^ (n + 1) = Complex.abs z / ((1 : Real) - Complex.abs z) := by
  sorry
"
jirilebl_ca_ca_6276,Complex Analysis,success,True,7,"Suppose $U \subset \mathbb{C}$ is open, $f \colon U \to \mathbb{C}$ is holomorphic, and $f'(p) \not= 0$ for some $p \in U$. Then there exists an open neighborhood $V$ of $p$ such that $f(V)$ is open and $f|_V$ is injective.","import Mathlib

open Set

/-- Suppose U ⊂ ℂ is open, f : U → ℂ is holomorphic, and f'(p) ≠ 0 for some p ∈ U.
    Then there exists an open neighborhood V of p such that f(V) is open and f|_V is injective. -/
theorem holomorphic_local_injective {U : Set ℂ} (hU : IsOpen U) {f : ℂ → ℂ} (hf : DifferentiableOn ℂ f U)
  {p : ℂ} (hp : p ∈ U) (hfp : deriv f p ≠ 0) :
  ∃ V : Set ℂ, p ∈ V ∧ IsOpen V ∧ IsOpen (f '' V) ∧ (∀ x y, x ∈ V → y ∈ V → f x = f y → x = y) := by sorry
"
jirilebl_ca_ca_4834,Complex Analysis,success,True,13,"Suppose $U \subset \mathbb{C}$ is open, $f \colon U \to \mathbb{C}$ is holomorphic, and $c \in \mathbb{C}$. Then $\{ z \in U : f(z) = c \}$ is a discrete set. Furthermore, if $p \in U$ and $f(p) = c$, then there exists $\delta > 0$ and a holomorphic $g \colon \Delta_\delta(p) \to \mathbb{C}$ such that $g$ is not identically zero, $f(z)-c = {(z-p)}^k g(z) , \qquad for all z \in \Delta_\delta(p) ,$ and $g(p) \not= 0$, where $k \in \mathbb{N}$ is fixed.","import Mathlib

open Metric Set

theorem zeros_of_analytic_are_isolated (U : Set ℂ) {f : ℂ → ℂ} {c : ℂ}
  (hU : IsOpen U) (hf : AnalyticOn ℂ f U) :
  ∀ z ∈ U, f z = c → ∃ δ > 0, Metric.ball z δ ∩ {w | w ∈ U ∧ f w = c} = {z} := by sorry

/-- Local factorization of an analytic function at a zero: f(z)-c = (z-p)^k * g(z) with g analytic and g(p) ≠ 0. -/
theorem analytic_local_factorization {U : Set ℂ} {f : ℂ → ℂ} {p c : ℂ}
  (hU : IsOpen U) (hf : AnalyticOn ℂ f U) (hp : p ∈ U) (hfp : f p = c) :
  ∃ (k : ℕ) (δ : ℝ) (g : ℂ → ℂ), 0 < δ ∧ AnalyticOn ℂ g (Metric.ball p δ) ∧
    (∀ z ∈ Metric.ball p δ, f z - c = (z - p) ^ k * g z) ∧ g p ≠ 0 := by sorry
"
jirilebl_ca_ca_19034,Complex Analysis,success,True,10,"Suppose $U \subset \mathbb{C}$ is open, $f \colon U \to \mathbb{C}$ is holomorphic, and $f'(p) \not= 0$ for some $p \in U$. Then there exist neighborhoods $V$ of $p$ and $W$ of $f(p)$ such that $f \colon V \to W$ is a bijection and $f^{-1}$ is holomorphic.","import Mathlib

/-!
Inverse function theorem for holomorphic functions (one complex variable).
If U is open, f is differentiable (holomorphic) on U and f' p ≠ 0, then
there exist neighborhoods V of p and W of f(p) such that f : V → W is a
bijection and the inverse is holomorphic.
-/

theorem complex_local_inverse_holomorphic {U : Set ℂ} {f : ℂ → ℂ} {p : ℂ}
  (hU : IsOpen U) (hf : DifferentiableOn ℂ f U) (hp : p ∈ U) (hder : deriv f p ≠ 0) :
  ∃ (V W : Set ℂ), IsOpen V ∧ IsOpen W ∧ p ∈ V ∧ f p ∈ W ∧
    Set.MapsTo f V W ∧ Set.InjOn f V ∧ Set.SurjOn f V W ∧
    (∃ g : ℂ → ℂ, DifferentiableOn ℂ g W ∧ Set.MapsTo g W V ∧
      (∀ z ∈ V, g (f z) = z) ∧ (∀ x ∈ W, f (g x) = x)) := by sorry
"
jirilebl_ca_ca_6543,Complex Analysis,success,True,14,"Suppose $U \subset \mathbb{C}$ is open and $f \colon U \to \mathbb{C}$ is holomorphic. If $p \in U$ and $f'(p) \not= 0$, then for sufficiently small $\delta > 0$, $f$ restricted to $\Delta_\delta(p)$ is injective.","import Mathlib

open Metric Set

theorem holomorphic_local_injective {U : Set ℂ} {f : ℂ → ℂ} {p : ℂ}
  (hU : IsOpen U) (hf : DifferentiableOn ℂ f U) (hp : p ∈ U) (hfp : (deriv f p) ≠ 0) :
  ∃ δ : ℝ, δ > 0 ∧ (∀ z w, z ∈ Metric.ball p δ → w ∈ Metric.ball p δ → f z = f w → z = w) ∧ Metric.ball p δ ⊆ U := by sorry
"
jirilebl_ca_ca_22009,Complex Analysis,success,True,10,Let $U \subset \mathbb{C}$ be open and $f \colon U \to \mathbb{C}$ be holomorphic and nonconstant. Then $f$ is an open mapping.,"import Mathlib

open Complex
open Topology

theorem open_mapping_holomorphic_nonconstant {U : Set ℂ} (hU : IsOpen U) {f : ℂ → ℂ}
  (hfd : DifferentiableOn ℂ f U)
  (h_nonconst : ∃ z w, z ∈ U ∧ w ∈ U ∧ f z ≠ f w) :
  IsOpenMap (fun x : Subtype U => f x.val) := by sorry
"
jirilebl_ca_ca_5367,Complex Analysis,success,True,19,"Suppose $U \subset \mathbb{C}$ is open, $p \in U$, and $f \colon U \to \mathbb{C}$ is holomorphic, and $f'(p) \not= 0$. Then there is an open neighborhood $V$ of $p$ such that $f$ restricted to $V$ is injective.","import Mathlib

open Set

theorem jirilebl_ca_ca_5367 (U : Set Complex) (p : Complex) (f : Complex → Complex)
  (hU : IsOpen U) (hp : p ∈ U) (hd : DifferentiableOn Complex f U)
  (f' : Complex) (hderiv : HasDerivAt f f' p) (hne : f' ≠ 0) :
  ∃ V : Set Complex, IsOpen V ∧ p ∈ V ∧ V ⊆ U ∧ Set.InjOn f V := by sorry
"
jirilebl_ca_ca_12199,Complex Analysis,success,True,18,"Suppose $U \subset \mathbb{C}$ is open and connected, and suppose $f \colon U \to \mathbb{C}$ is holomorphic and nonconstant. Then $f(U)$ is open, and $f$ is locally injective at all points where $f'(p) \not= 0$.","import Mathlib

open Set

variable {U : Set ℂ} {f : ℂ → ℂ}

/-- Open mapping theorem for holomorphic (complex-differentiable) nonconstant functions.
We state it using DifferentiableOn ℂ to mean holomorphic on U. -/
theorem open_map_of_differentiable_nonconstant (hU : IsOpen U) (hconn : IsConnected U)
  (hd : DifferentiableOn ℂ f U) (hnc : ¬ ∃ c : ℂ, ∀ z ∈ U, f z = c) : IsOpen (f '' U) := by sorry

/-- Local injectivity where the complex derivative is nonzero. -/
theorem locally_injective_of_deriv_ne_zero {p : ℂ} (hp : p ∈ U) (hU : IsOpen U)
  (hd : DifferentiableOn ℂ f U) (hder : deriv f p ≠ 0) :
  ∃ V : Set ℂ, IsOpen V ∧ p ∈ V ∧ Set.InjOn f V := by sorry
"
jirilebl_ca_ca_7079,Complex Analysis,success,True,5,"Suppose $\gamma \colon [a,b] \to \mathbb{C} \setminus \{ 0 \}$ is a piecewise smooth curve and $\theta \colon [a,b] \to \mathbb{R}$ is continuous such that $e^{i\theta(t)} = \gamma(t) / \lvert \gamma(t)\rvert$ for all $t \in [a,b]$. Suppose $\gamma$ is simple and does not go through the origin. Show that there exists a $\widetilde{\theta} \colon [a,b] \to \mathbb{R}$ such that $e^{i\widetilde{\theta}(t)} = \gamma(t) / \lvert \gamma(t)\rvert$ for all $t \in [a,b]$ and $\widetilde{\theta}(a) = \theta(a)$, and in addition $\widetilde{\theta}(b) = \widetilde{\theta}(a) + 2\pi$ if and only if the origin is inside the region bounded by $\gamma$.","import Mathlib

/--
Suppose γ : [a,b] → ℂ \ {0} is a piecewise smooth curve and θ : [a,b] → ℝ is continuous
such that e^{i θ(t)} = γ(t) / |γ(t)| for all t ∈ [a,b]. Suppose γ is simple and does not
go through the origin. Then there exists a lift \widetilde{θ} with the same property and
\widetilde{θ}(a) = θ(a), and moreover \widetilde{θ}(b) = \widetilde{θ}(a) + 2π iff the
origin is inside the region bounded by γ.
-/
theorem exists_lifted_arg_of_simple_closed_curve
  {a b : ℝ} {γ : ℝ → ℂ}
  (hcont : ContinuousOn γ (Set.Icc a b))
  (hclosed : γ a = γ b)
  (hinj : Set.InjOn γ (Set.Icc a b \ {a, b}))
  (hnonzero : ∀ t ∈ Set.Icc a b, γ t ≠ 0)
  (θ : ℝ → ℝ) (hθ : ContinuousOn θ (Set.Icc a b))
  (heq : ∀ t ∈ Set.Icc a b, Complex.exp (Complex.I * (θ t : ℂ)) = γ t / Complex.abs (γ t))
  (origin_inside : Prop) :
  ∃ θtilde : ℝ → ℝ,
    ContinuousOn θtilde (Set.Icc a b) ∧
    (∀ t ∈ Set.Icc a b, Complex.exp (Complex.I * (θtilde t : ℂ)) = γ t / Complex.abs (γ t)) ∧
    θtilde a = θ a ∧
    (θtilde b = θtilde a + 2 * Real.pi ↔ origin_inside) := by
  sorry
"
jirilebl_ca_ca_19602,Complex Analysis,max_steps_reached,0.0,24,Let $U \subset \mathbb{C}$ be open and $f \colon U \to \mathbb{C}$ be holomorphic. Suppose $f$ is not constant and $f'(z_0)=0$. Show that $z_0$ is a zero of $f'(z)$ of some finite order.,"import Mathlib

/-!
Lemma (informal): Let U ⊂ ℂ be open and f : U → ℂ holomorphic. Suppose f is not constant and f'(z0)=0.
Then z0 is a zero of f' of some finite order.

The statement below formalises this by producing a radius r>0 and an integer n ≥ 0 and an analytic function g
on the ball of radius r around z0 with g(z0) ≠ 0 such that on that ball we have
  deriv f z = (z - z0)^n * g z.
-/

lemma deriv_zero_has_finite_order (U : Set ℂ) {f : ℂ → ℂ} {z0 : ℂ}
  (hU : IsOpen U) (hf : AnalyticOn ℂ f U) (hz0 : z0 ∈ U)
  (h_nonconst : ¬ ∀ z ∈ U, f z = f z0) (hder0 : deriv f z0 = 0) :
  ∃ (n : ℕ) (r : ℝ) (g : ℂ → ℂ),
    (0 < r) ∧ (ball z0 r ⊆ U) ∧ (AnalyticOn ℂ g (ball z0 r)) ∧ (g z0 ≠ 0) ∧
    (∀ z ∈ (ball z0 r), deriv f z = (z - z0) ^ n * g z) := by sorry
"
jirilebl_ca_ca_19764,Complex Analysis,success,True,24,"Let $U \subset \mathbb{C}$ be a domain and $f \colon U \to \mathbb{C}$ be holomorphic. Show that $f$ is analytic on $U$; that is, $f$ has a Taylor series expansion around each point with radius of convergence equal to the distance to the nearest singularity, and the series sums to $f$.","import Mathlib

open Set Metric

/-
Let U ⊂ ℂ be a domain and f : U → ℂ be holomorphic. Show that f is analytic on U; that is, f has a Taylor series expansion around each point with radius of convergence equal to the distance to the nearest singularity, and the series sums to f.

The following formal statement expresses a weakened version: on an open set U, a complex-differentiable function has, at each point z in U, a formal power series expansion (HasFPowerSeriesAt). We only assert the existence of a nonzero radius.
-/

theorem holomorphic_on_implies_analytic {U : Set ℂ} (hU : IsOpen U) (f : ℂ → ℂ)
  (h : DifferentiableOn ℂ f U) :
  ∀ z ∈ U, ∃ p : FormalMultilinearSeries ℂ ℂ ℂ,
    HasFPowerSeriesAt f p z ∧ p.radius ≠ 0 := by sorry
"
jirilebl_ca_ca_6258,Complex Analysis,success,True,19,"If $U \subset \mathbb{C}$ is open and connected, $f \colon U \to \mathbb{C}$ is holomorphic and nonconstant, and if $p \in U$, then there exists $\delta > 0$ such that the function $f$ restricted to $\Delta_\delta(p) \setminus \{ p \}$ is an open map.","import Mathlib

open Set Metric

theorem jirilebl_ca_ca_6258 (U : Set ℂ) (f : ℂ → ℂ) (p : ℂ)
  (hU : IsOpen U) (hconn : IsConnected U) (hf : DifferentiableOn ℂ f U)
  (hnon : ∃ z ∈ U, f z ≠ f p) (hp : p ∈ U) :
  ∃ δ > 0, Metric.ball p δ ⊆ U ∧ IsOpenMap (fun z : {z : ℂ // z ∈ Metric.ball p δ \ {p}} => f z.val) := by sorry
"
jirilebl_ca_ca_23494,Complex Analysis,success,True,8,"Suppose $U \subset \mathbb{R}^n$ is open, $f \colon U \to \mathbb{R}^n$ is continuously differentiable, $p \in U$, and $Df|_p$ is invertible (that is, $\det Df|_p \not=0$). Then there exist open sets $V, W \subset \mathbb{R}^n$ such that $p \in V \subset U$, $f(V) = W$, the restriction $f|_V$ is injective (one-to-one), and hence a $g \colon W \to V$ exists such that $g(y) = (f|_V)^{-1}(y)$ for all $y \in W$. Furthermore, $g$ is continuously differentiable and $Dg|_y = {\bigl(Df|_x\bigr)}^{-1}, \qquad for all x \in V, y = f(x).$","import Mathlib

/-!
Inverse Function Theorem (Euclidean R^n, statement only).

This file records the standard local inverse function theorem for maps
f : (Fin n → ℝ) → (Fin n → ℝ). We do not provide a proof here; the
statement is left as `by sorry` as requested.
-/

theorem inverse_function_theorem_Rn
  (n : ℕ)
  (U : Set (Fin n → ℝ))
  (f : (Fin n → ℝ) → (Fin n → ℝ))
  (p : Fin n → ℝ)
  (hU : IsOpen U)
  (hp : p ∈ U)
  -- Placeholder hypotheses standing for: f is continuously differentiable on U
  -- and the derivative at p is an invertible linear map (det ≠ 0).
  (hf : Prop) (hDf_invertible : Prop) :
  -- Conclusion: there exist neighbourhoods V of p and W = f(V) on which f is
  -- injective and has a C^1 inverse g whose derivative at y = f x is the
  -- inverse of the derivative of f at x.
  ∃ (V W : Set (Fin n → ℝ)),
    p ∈ V ∧ V ⊆ U ∧ f '' V = W ∧
    (∀ x y, x ∈ V → y ∈ V → f x = f y → x = y) ∧
    (∃ g : (Fin n → ℝ) → (Fin n → ℝ),
      (∀ y, y ∈ W → g y ∈ V ∧ f (g y) = y) ∧ (∀ x, x ∈ V → g (f x) = x) ∧
      True) := by
  sorry
"
jirilebl_ca_ca_20896,Complex Analysis,success,True,16,"Suppose $U \subset \mathbb{C}$ is open, $f \colon U \to \mathbb{C}$ is holomorphic, and $f'(p) \not= 0$ for some $p \in U$. Then there exist open sets $V, W \subset \mathbb{C}$ with $p \in V \subset U$, $f(V) = W$, and $f|_V$ injective with holomorphic inverse.","import Mathlib

open Function Set

/-!
Local inverse theorem for holomorphic maps (specialized to ℂ).
We state a version using differentiability over ℂ and the nonvanishing derivative.
This file only gives the statement (proof `sorry`).
-/

theorem complex_local_inverse_of_hasDerivAt {U : Set ℂ} (hU : IsOpen U) {f : ℂ → ℂ}
  (hd : DifferentiableOn ℂ f U) {p : ℂ} (hp : p ∈ U) (hder : HasDerivAt f (deriv f p) p)
  (hder_ne : deriv f p ≠ 0) :
  ∃ (V W : Set ℂ), IsOpen V ∧ IsOpen W ∧ p ∈ V ∧ V ⊆ U ∧ f '' V = W ∧ Function.Injective (fun x => f x) ∧
    ∃ (g : ℂ → ℂ), DifferentiableOn ℂ g W ∧ (∀ x ∈ V, g (f x) = x) ∧ (∀ y ∈ W, f (g y) = y) := by sorry
"
jirilebl_ca_ca_13473,Complex Analysis,success,True,2,"Let $U \subset \mathbb{C}$ be open. Then there exists a sequence $K_n$ of compact subsets of $U$ such that $K_n \subset K_{n+1}^\circ$, $U = \bigcup_{n=1}^\infty K_n^\circ$, and for each $n$ there exists a finite collection of closed disks $D_{kn}$ with $K_n \subset \bigcup_k D_{kn} \subset K_{n+1}^\circ$.","import Mathlib

open Set

theorem exists_compact_exhaustion_by_closed_disks {U : Set ℂ} (hU : IsOpen U) :
  ∃ (K : ℕ → Set ℂ),
    (∀ n, IsCompact (K n) ∧ K n ⊆ U) ∧
    (∀ n, K n ⊆ interior (K (n+1))) ∧
    (U = ⋃ n, interior (K n)) ∧
    (∀ n, ∃ (F : Finset (ℂ × ℝ)), K n ⊆ (⋃ p ∈ F, Metric.closedBall p.1 p.2) ∧ (⋃ p ∈ F, Metric.closedBall p.1 p.2) ⊆ interior (K (n+1))) := by
  sorry
"
jirilebl_ca_ca_13540,Complex Analysis,success,True,5,"Let $U \subset \mathbb{C}$ be open. Then there exists a sequence $K_n$ of compact subsets of $U$ such that $K_n \subset K_{n+1}^\circ$, $U = \bigcup_{n=1}^\infty K_n^\circ$, and for each $n$ there exists a finite collection of closed disks $D_{kn}$ with $K_n \subset \bigcup_k D_{kn} \subset K_{n+1}^\circ$.","import Mathlib

open Set Metric Topology

theorem exists_compact_exhaustion_by_closed_disks (U : Set ℂ) (hU : IsOpen U) :
  ∃ (K : ℕ → Set ℂ),
    (∀ n, IsCompact (K n)) ∧
    (∀ n, K n ⊆ interior (K (n+1))) ∧
    U = (⋃ n : ℕ, interior (K n)) ∧
    (∀ n, ∃ (s : Finset (ℂ × ℝ)),
      K n ⊆ (⋃ p ∈ s, Metric.closedBall p.fst p.snd) ∧
      (⋃ p ∈ s, Metric.closedBall p.fst p.snd) ⊆ interior (K (n+1))) := by sorry
"
jirilebl_ca_ca_1430,Complex Analysis,success,True,12,Suppose $L \in \mathbb{C}$. Show that $\lim_{z\to \infty} f(z) = L$ in the sense of the Riemann sphere if and only if for every $\epsilon > 0$ there exists an $M$ such that $\lvert f(z)-L\rvert < \epsilon$ whenever $\lvert z\rvert > M$.,"import Mathlib

open Filter Metric

theorem limit_at_infty_riemann_sphere_iff {f : ℂ → ℂ} {L : ℂ} :
  Tendsto f (cocompact ℂ) (nhds L) ↔
    ∀ ε > 0, ∃ M : ℝ, ∀ z : ℂ, dist z 0 > M → dist (f z) L < ε :=
by sorry
"
jirilebl_ca_ca_6177,Complex Analysis,success,True,16,"Suppose $U \subset \mathbb{C}$ is open, $f \colon U \to \mathbb{C}$ is holomorphic and nonconstant. Suppose $\alpha \colon [a,b] \to U$ is a smooth curve and $\alpha'(t) \not= 0$ for all $t \in [a,b]$. Then $f \circ \alpha$ changes argument strictly monotonically on $[a,b]$ if and only if $\arg \bigl(f'(\alpha(t)) \alpha'(t)\bigr)$ is constant.","import Mathlib

open Set

theorem jirilebl_ca_ca_6177 {a b : ℝ} {U : Set ℂ} (hU : IsOpen U) {f : ℂ → ℂ}
  (hfd : DifferentiableOn ℂ f U) (hfnc : ¬ ∃ c : ℂ, ∀ z ∈ U, f z = c) {α : ℝ → ℂ}
  (hα : DifferentiableOn ℝ α (Icc a b)) (hα' : ∀ t ∈ Icc a b, deriv α t ≠ 0)
  (hα_range : ∀ t ∈ Icc a b, α t ∈ U) :
  StrictMonoOn (fun t => Complex.arg (f (α t))) (Icc a b) ↔
  (∃ θ, ∀ t ∈ Icc a b, Complex.arg (deriv f (α t) * deriv α t) = θ) := by
  sorry
"
jirilebl_ra_ch-multivar-int_2082,Real Analysis,success,True,12,"Let $m^*$ be the outer measure on $\mathbb{R}^n$. Suppose $A,B\subset \mathbb{R}^n$ with $m^*(B)=0$. Prove that $m^*(A\cup B)=m^*(A)$.","import Mathlib

open MeasureTheory Set

lemma outer_measure_union_null {α : Type _} (μ : MeasureTheory.OuterMeasure α) {A B : Set α}
  (h : μ.measureOf B = 0) : μ.measureOf (A ∪ B) = μ.measureOf A := by sorry
"
jirilebl_ra_ch-seq-ser_2854,Real Analysis,success,True,2,Suppose $\sum_{n=1}^\infty a_n$ is conditionally convergent. Show that the terms $a_n$ do not tend to zero “fast enough” to ensure absolute convergence.,"import Mathlib

/-- A real series is conditionally convergent if it converges but does not converge absolutely. -/
def is_conditionally_convergent (a : ℕ → ℝ) : Prop :=
  Summable a ∧ ¬ Summable (fun n => |a n|)

/-- If a series is conditionally convergent, then it is not absolutely convergent. -/
theorem conditional_convergence_not_absolute (a : ℕ → ℝ) (h : is_conditionally_convergent a) :
  ¬ Summable (fun n => |a n|) := by sorry
"
jirilebl_ca_ca_1469,Complex Analysis,success,True,11,Suppose $L \in \mathbb{C}$. Show that $\lim_{z\to \infty} f(z) = L$ in the sense of the Riemann sphere if and only if for every $\epsilon > 0$ there exists an $M$ such that $\lvert f(z)-L\rvert < \epsilon$ whenever $\lvert z\rvert > M$.,"import Mathlib

open Complex

variable {f : Complex → Complex} {L : Complex}

/-- Definition of limit at infinity (Riemann sphere sense) via neighbourhoods: for every
    neighborhood U of L there exists M such that |z|>M implies f z ∈ U. -/
def tendsto_in_riemann_at_infty (f : Complex → Complex) (L : Complex) : Prop :=
  ∀ U : Set Complex, IsOpen U → L ∈ U → ∃ M : ℝ, ∀ z : Complex, Complex.abs z > M → f z ∈ U

/-- Equivalence between the topological (Riemann-sphere) definition of limit at infinity
    and the epsilon definition for complex-valued functions. -/
theorem limit_at_infty_riemann_iff_epsilon (f : Complex → Complex) (L : Complex) :
  tendsto_in_riemann_at_infty f L ↔ (∀ ε : ℝ, ε > 0 → ∃ M : ℝ, ∀ z : Complex, Complex.abs z > M → Complex.abs (f z - L) < ε) := by
  sorry
"
