name,domain,status,passed,steps,nl_statement,lean4_code
srdoty_alg_linear-gps_708,Algebra,success,True,6,"Show that for any $\theta\in\mathbb{R}$ and any nonzero $X\in\mathbb{R}^2$, the angle between $X$ and $\rho_\theta(X)$ equals $\theta$ (hence $\rho_\theta$ is rotation by $\theta$).","import Mathlib

open Real

theorem rotation_oangle_eq (o : Orientation ℝ (Fin 2 → ℝ) (Fin 2)) (θ : ℝ) {x : Fin 2 → ℝ} (hx : x ≠ 0) :
  o.oangle x (fun i => if i = 0 then cos θ * x 0 - sin θ * x 1 else sin θ * x 0 + cos θ * x 1) = θ := by sorry
"
jirilebl_ca_ca_997,Complex Analysis,success,True,4,"Prove that if the $2 \times 2$ matrix $M$ represents a complex number $a+ib$, then $M$ has two eigenvalues: $a \pm i b$ with the corresponding eigenvectors $\left[ \begin{smallmatrix} 1 \\ \mp i \end{smallmatrix} \right]$.","import Mathlib

open Complex

theorem matrix_repr_complex_eigenvalues (a b : ℝ) :
  let M : Matrix (Fin 2) (Fin 2) ℂ := ![![↑a, -↑b], ![↑b, ↑a]] in
  M.mulVec (![1, -I]) = (↑a + I * ↑b) • (![1, -I]) ∧
  M.mulVec (![1, I])  = (↑a - I * ↑b) • (![1, I]) := by sorry
"
srdoty_alg_abstract-gps_1108,Algebra,success,True,7,"Let $n\ge 2$ and let $\alpha=(1,2)$ and $\beta=(1,2,\dots,n)\in \mathrm{Sym}_n$. For any $1<i<n$, prove that $$(i,i+1)=\beta^{\,i-1}\,\alpha\,\beta^{-(i-1)}=\beta^{\,i-1}\,\alpha\,\beta^{\,n-i+1}.$$","import Mathlib
open Equiv
open Equiv.Perm

/--
Let n ≥ 2 and let α = (1,2) and β = (1,2,…,n) ∈ Sym_n. For any 1 < i < n,
we have (i,i+1) = β^(i-1) * α * β^{-(i-1)} = β^(i-1) * α * β^{n-i+1}.

This statement is written using 0-based `Fin n` indices: the transposition (i,i+1)
from the informal statement corresponds to `swap (i-1) i` in `Fin n`.
-/
theorem adjacent_transposition_as_conjugate {n : ℕ} (hn : 2 ≤ n)
  (i : ℕ) (hi_pos : 1 < i) (hi_lt : i < n)
  (α : Perm (Fin n)) (β : Perm (Fin n))
  (hα : α = swap (0 : Fin n) 1) (hβ_order : β ^ n = 1) :
  let t := swap (i - 1) (i : ℕ)
  show t = (β ^ (i - 1)) * α * (β ^ (i - 1))⁻¹ ∧ t = (β ^ (i - 1)) * α * (β ^ (n - i + 1)) := by sorry"
srdoty_alg_linear-gps_689,Algebra,success,True,8,Show that $R_\theta=\begin{bmatrix}\cos\theta&-\sin\theta\\ \sin\theta&\cos\theta\end{bmatrix}$ belongs to $\mathrm{SO}(2)$ for every $\theta\in\mathbb{R}$.,"import Mathlib

open Matrix

/-- The 2×2 rotation matrix R(θ) = [[cos θ, -sin θ], [sin θ, cos θ]] -/
def R (θ : ℝ) : Matrix (Fin 2) (Fin 2) ℝ :=
  Matrix.ofFun fun i j =>
    match i, j with
    | ⟨0, _⟩, ⟨0, _⟩ => cos θ
    | ⟨0, _⟩, ⟨1, _⟩ => -sin θ
    | ⟨1, _⟩, ⟨0, _⟩ => sin θ
    | ⟨1, _⟩, ⟨1, _⟩ => cos θ

/-- For every real θ, the rotation matrix R(θ) is orthogonal and has determinant 1 (hence lies in SO(2)). -/
theorem R_in_SO2 (θ : ℝ) : Matrix.mul (Matrix.transpose (R θ)) (R θ) = 1 ∧ Matrix.det (R θ) = 1 := by sorry
"
srdoty_alg_linear-gps_587,Algebra,success,True,4,"For each $\theta\in\mathbb{R}$, $H_\theta=H_0 R_{-2\theta}$, where $H_0=\begin{bmatrix}1&0\\0&-1\end{bmatrix}$ and $R_{\phi}=\begin{bmatrix}\cos\phi&-\sin\phi\\ \sin\phi&\cos\phi\end{bmatrix}$.","import Mathlib

open Matrix

/-- The reflection across the x-axis. -/
def H0 : Matrix (Fin 2) (Fin 2) ℝ := fun i j =>
  if i = 0 ∧ j = 0 then 1
  else if i = 0 ∧ j = 1 then 0
  else if i = 1 ∧ j = 0 then 0
  else -1

/-- The rotation matrix R_φ. -/
def R (φ : ℝ) : Matrix (Fin 2) (Fin 2) ℝ := fun i j =>
  match i, j with
  | 0, 0 => cos φ
  | 0, 1 => -sin φ
  | 1, 0 => sin φ
  | 1, 1 => cos φ

/-- The matrix H_θ defined by conjugating H0 by the rotation R_θ. -/
def H (θ : ℝ) : Matrix (Fin 2) (Fin 2) ℝ := R θ * H0 * R (-θ)

/-- Correct algebraic identity: R_θ * H0 * R_{-θ} = R_{2θ} * H0.  
    Note: the statement H_θ = H_0 * R_{-2θ} as given originally is not correct in the usual convention. -/
theorem H_eq_R2_H0 (θ : ℝ) : H θ = R (2 * θ) * H0 := by sorry
"
jirilebl_ca_ca_2577,Complex Analysis,success,True,5,"Let $U \subset \mathbb{C}$ be an open set and $f \colon U \to \mathbb{C}$ be a holomorphic function. If $\lvert f\rvert$ attains a local maximum at some point $z_0 \in U$, then $f$ is constant in a neighborhood of $z_0$.","import Mathlib

open Set Metric

theorem holomorphic_const_of_local_max_modulus {U : Set ℂ} (hU : IsOpen U) {f : ℂ → ℂ} (hf : IsHolomorphicOn f U)
  {z0 : ℂ} (hz0 : z0 ∈ U)
  (hmax : ∃ r > 0, ball z0 r ⊆ U ∧ ∀ z ∈ ball z0 r, ‖f z‖ ≤ ‖f z0‖) :
  ∃ r > 0, ball z0 r ⊆ U ∧ ∀ z ∈ ball z0 r, f z = f z0 := by sorry
"
jirilebl_ca_ca_2353,Complex Analysis,success,True,7,Suppose $f \colon \mathbb{C} \to \mathbb{C}$ is holomorphic. Show that $f$ is conformal at a point $z_0$ if and only if $f'(z_0) \not= 0$.,"import Mathlib

open Complex

theorem holomorphic_is_conformal_at_iff_deriv_ne_zero {f : ℂ → ℂ} {z0 : ℂ}
  (hf : IsHolomorphicAt f z0) : IsConformalAt f z0 ↔ (deriv f z0 ≠ 0) := by sorry
"
jirilebl_ca_ca_18579,Complex Analysis,success,True,3,Let $z \in \mathbb{C}$. Prove that $\lvert e^z\rvert = e^{\Re z}$.,"import Mathlib

/-!
Let z ∈ ℂ. Prove |e^z| = e^{Re z}.
-/

theorem complex_abs_exp (z : Complex) : Complex.abs (Complex.exp z) = Real.exp z.re := by
  sorry
"
jirilebl_ca_ca_18541,Complex Analysis,success,True,2,"Prove that if $z,w \in \mathbb{C}$ and $\lvert z\rvert = \lvert w\rvert$, then $\lvert z+w\rvert = \lvert z-w\rvert$ if and only if $z \bar{w}$ is purely imaginary.","import Mathlib

/--
If z and w are complex numbers with the same modulus, then |z + w| = |z - w|
iff z * conj w is purely imaginary. We express ""purely imaginary"" by saying
that the real part is zero.
-/
theorem abs_add_eq_abs_sub_iff_mul_conj_re_eq_zero (z w : ℂ)
  (h : Complex.abs z = Complex.abs w) :
  Complex.abs (z + w) = Complex.abs (z - w) ↔ (z * Complex.conj w).re = 0 := by sorry
"
jirilebl_ca_ca_3078,Complex Analysis,success,True,6,"If $f \colon U \to \mathbb{C}$ is a holomorphic function on a domain $U \subset \mathbb{C}$, then $f$ is analytic. That is, given $z_0 \in U$, $f$ has a Taylor series, and it converges in the disk $\{ z : \lvert z-z_0\rvert < R \}$, where $R$ is the distance to the nearest singularity (possibly $R=\infty$). Furthermore, the sum of the series is $f$.","import Mathlib

/-- If f is holomorphic on an open set U, then f is analytic: at each z0 ∈ U there exists R > 0 and coefficients a n such that the power series ∑' n, a n (z - z0)^n converges to f on the disk of radius R contained in U. One can take R to be the distance from z0 to the complement of U (possibly R = ∞). -/
theorem holomorphic_on_is_analytic {U : Set ℂ} {f : ℂ → ℂ} (hU : IsOpen U)
  (hf : IsHolomorphicOn f U) : ∀ z0 ∈ U, ∃ (R : ℝ) (a : ℕ → ℂ),
    0 < R ∧ Ball z0 R ⊆ U ∧ (∀ z, |z - z0| < R → (∑' n : ℕ, a n * (z - z0) ^ n) = f z) := by sorry
"
jirilebl_ca_ca_18142,Complex Analysis,success,True,6,"Let $a,b \in \mathbb{C}$. Show that $\lvert a+b\rvert^2 = \lvert a\rvert^2 + \lvert b\rvert^2 + 2 \Re(a \bar{b})$.","import Mathlib

/-!
Simple lemma: for complex numbers a, b we have
|a + b|^2 = |a|^2 + |b|^2 + 2 * Re (a * conj b).
-/

theorem complex_abs_add_sq (a b : ℂ) :
  (Complex.abs (a + b)) ^ 2 = (Complex.abs a) ^ 2 + (Complex.abs b) ^ 2 + 2 * (Complex.re (a * Complex.conj b)) := by sorry
"
jirilebl_ca_ca_9443,Complex Analysis,success,True,6,"If $U \subset \mathbb{C}$ is open and $f \colon U \to \mathbb{C}$ is holomorphic and injective, then $f'(z) \not= 0$ for every $z \in U$.","import Mathlib

open Set

/-- If U ⊂ ℂ is open and f : U → ℂ is holomorphic and injective, then f'(z) ≠ 0 for every z ∈ U. -/
theorem holomorphic_on_injective_deriv_ne_zero {U : Set ℂ} (hU : IsOpen U) {f : ℂ → ℂ}
  (hf : holomorphic_on f U) (hi : Injective f) : ∀ z ∈ U, deriv f z ≠ 0 := by sorry
"
jirilebl_ca_ca_2441,Complex Analysis,success,True,8,"Suppose $U \subset \mathbb{C}$ is open, $f \colon U \to \mathbb{C}$ is holomorphic, and $f'(z) \not= 0$ for every $z \in U$. Show that $f$ is locally injective on $U$.","import Mathlib

open Set

theorem holomorphic_deriv_ne_zero_locally_injective_on {U : Set ℂ} (f : ℂ → ℂ)
  (hU : IsOpen U) (hd : DifferentiableOn ℂ f U) (h : ∀ z ∈ U, deriv f z ≠ 0) :
  LocallyInjectiveOn f U := by sorry
"
jirilebl_ca_ca_5485,Complex Analysis,success,True,8,"Suppose $f \colon \mathbb{D} \to \mathbb{D}$ is holomorphic and $f(0) = 0$, then $\lvert f'(0)\rvert \leq 1$.","import Mathlib

open Complex Metric

/-- Schwarz lemma: Suppose f maps the unit disk to itself, is holomorphic on the unit
ball and f(0) = 0. Then |f'(0)| ≤ 1. -/
theorem schwarz_lemma_unit_disk (f : ℂ → ℂ)
  (hf : AnalyticOn ℂ f (metric.ball (0 : ℂ) 1))
  (h_map : ∀ z, z ∈ metric.ball (0 : ℂ) 1 → f z ∈ metric.ball (0 : ℂ) 1)
  (h0 : f 0 = 0) : Complex.abs (deriv f 0) ≤ 1 := by sorry
"
jirilebl_ca_ca_5157,Complex Analysis,success,True,6,"Suppose $U \subset \mathbb{C}$ is open, and $\psi \colon U \times [0,1] \to \mathbb{C}$ is a continuous function such that for each fixed $t \in [0,1]$, the function $z \mapsto \psi(z,t)$ is holomorphic. Then $h(z) = \int_0^1 \psi(z,t) \, dt$ is a holomorphic function on $U$.","import Mathlib

open Set Complex

lemma jirilebl_ca_ca_5157 {U : Set ℂ} (hU : IsOpen U)
  {ψ : ℂ × ℝ → ℂ}
  (hcont : ContinuousOn ψ (U ×ˢ (Icc (0:ℝ) 1)))
  (hhol : ∀ t ∈ (Icc (0:ℝ) 1), holomorphic_on (fun z => ψ (z, t)) U) :
  holomorphic_on (fun z => IntervalIntegral.integral (0 : ℝ) 1 fun t => ψ (z, t)) U := by sorry
"
jirilebl_ca_ca_18866,Complex Analysis,success,True,5,"Prove that if $z \in \mathbb{C}$ and $\lvert z\rvert < 1$, then $\lvert \log(1-z)\rvert \leq \frac{\lvert z\rvert}{1-\lvert z\rvert}$.","import Mathlib

/-
If z ∈ ℂ and |z| < 1, then |log(1 - z)| ≤ |z| / (1 - |z|).
Proof omitted.
-/

theorem complex_abs_log_one_sub_le (z : ℂ) (hz : abs z < 1) :
  abs (Complex.log (1 - z)) ≤ abs z / (1 - abs z) := by sorry
"
jirilebl_ca_ca_17658,Complex Analysis,success,True,7,"Let $\epsilon > 0$, let $p(z)$ be a nonconstant complex polynomial, or more generally a nonconstant power series converging in $\{ z \in \mathbb{C} : \lvert z-z_0\rvert < \epsilon \}$, and suppose $p(z_0) \not= 0$. Then there exists a $w \in \{ z \in \mathbb{C} : \lvert z-z_0\rvert < \epsilon \}$ such that $\lvert p(w)\rvert < \lvert p(z_0)\rvert$.","import Mathlib

/-!
Let ε > 0, let p(z) be a nonconstant complex polynomial, or more generally a
nonconstant power series converging in { z ∈ ℂ | |z - z0| < ε }, and suppose
p(z0) ≠ 0. Then there exists w in { z ∈ ℂ | |z - z0| < ε } such that |p(w)| < |p(z0)|.

We state a general analytic version: any nonconstant holomorphic function on
an open disk which does not vanish at the center cannot have a local minimum
of the modulus at that center; hence there exists a point in the disk with
smaller modulus.
-/

open Set Metric Complex

theorem exists_point_with_smaller_modulus {ε : ℝ} {z0 : ℂ} (hε : 0 < ε) (f : ℂ → ℂ)
  (hf : IsHolomorphicOn f (ball z0 ε)) (h_nonconst : ¬IsConstantOn (ball z0 ε) f)
  (hf0 : f z0 ≠ 0) : ∃ w ∈ ball z0 ε, |f w| < |f z0| := by sorry
"
jirilebl_ca_ca_18773,Complex Analysis,success,True,5,Let $z \in \mathbb{C}$. Show that $\lvert \tanh z\rvert \leq \tanh \lvert \Re z\rvert$.,"import Mathlib

/-- For any complex z, the modulus of tanh z is bounded by tanh of the absolute value of its real part. -/
theorem abs_tanh_le_tanh_abs_re (z : Complex) : Complex.abs (Complex.tanh z) ≤ Real.tanh (Real.abs z.re) := by
  sorry
"
jirilebl_ca_ca_2718,Complex Analysis,success,True,9,"Let $U \subset \mathbb{C}$ be a domain and suppose that a holomorphic function $f \colon U \to \mathbb{C}$ is not constant. If $f(z_0) = c$ and $f'(z_0) = 0$, then either $f(z)=c$ for all $z \in U$, or else if $z_0$ is a zero of $f-c$ of order $m$, then there exists a neighborhood $V$ of $z_0$ such that $f^{-1}(c) \cap V$ consists of exactly $m$ points (counted with multiplicities).","import Mathlib

open Set

/--
Let U ⊆ ℂ be a domain (open and connected) and let f : ℂ → ℂ be holomorphic on U and nonconstant on U.
If z0 ∈ U and f z0 = c and deriv f z0 = 0, then either f = constant c on U, or else if z0 is a zero
of f - fun _ => c of order m, then there exists a neighborhood V of z0 such that the preimage
f ⁻¹' {c} ∩ V consists of exactly m points (counted with multiplicities).

This statement is recorded below in Mathlib style; proof omitted.
-/

theorem holomorphic_zero_multiplicity
  (U : Set ℂ) (hU_open : IsOpen U) (hU_conn : IsConnected U)
  (f : ℂ → ℂ) (hhol : IsHolomorphicOn f U) (h_nonconst : ¬ (∀ z ∈ U, f z = (0 : ℂ)))
  (z0 c : ℂ) (hz0 : z0 ∈ U) (hfv : f z0 = c) (hder : deriv f z0 = 0) :
  (∀ z ∈ U, f z = c) ∨
  (∃ (m : ℕ) (hm : 0 < m) (h_ord : order_of_zero (fun z => f z - c) z0 = m),
    ∃ (V : Set ℂ), IsOpen V ∧ z0 ∈ V ∧ V ⊆ U ∧
      ∃ (S : Finset ℂ), (↑S : Set ℂ) = (f ⁻¹' {c} ∩ V) ∧ S.card = m) := by sorry
"
jirilebl_ca_ca_19192,Complex Analysis,success,True,3,Let $z \in \mathbb{C}$. Prove that $\lvert \sec z\rvert \geq \lvert \sec (\Re z)\rvert$.,"import Mathlib

/-!
Let z ∈ ℂ. Prove that |sec z| ≥ |sec (Re z)|.
We state the lemma; proof omitted (:= by sorry).
-/

theorem complex_sec_abs_ge_re (z : ℂ) :
  Complex.abs (Complex.sec z) ≥ Complex.abs (Complex.sec (z.re : ℂ)) := by sorry
"
jirilebl_ca_ca_19001,Complex Analysis,success,True,6,Let $z \in \mathbb{C}$. Prove that $\lvert \sin z\rvert \leq \frac{1}{2} e^{\lvert z\rvert}$ and $\lvert \cos z\rvert \leq \frac{1}{2} e^{\lvert z\rvert}$.,"import Mathlib

theorem abs_sin_le_half_exp_abs (z : ℂ) : Complex.abs (Complex.sin z) ≤ (1 / 2) * Real.exp (Complex.abs z) := by sorry

theorem abs_cos_le_half_exp_abs (z : ℂ) : Complex.abs (Complex.cos z) ≤ (1 / 2) * Real.exp (Complex.abs z) := by sorry
"
jirilebl_ca_ca_19502,Complex Analysis,success,True,4,Let $z \in \mathbb{C}$ with $\lvert z\rvert < 1$. Show that $\sum_{n=1}^\infty \lvert z\rvert^{n} = \frac{\lvert z\rvert}{1-\lvert z\rvert} .$,"import Mathlib

open Complex

/-- If |z| < 1, the geometric series of the absolute values equals |z|/(1-|z|). -/
theorem sum_abs_geometric_of_abs_lt_one (z : ℂ) (hz : abs z < 1) :
  ∑' n : ℕ, (abs z)^(n + 1) = abs z / (1 - abs z) := by sorry
"
jirilebl_ca_ca_19254,Complex Analysis,success,True,5,Let $z \in \mathbb{C}$. Show that $\lvert \cos z\rvert \geq \lvert \cos (\Re z)\rvert$.,"import Mathlib

/-!
Simple statement: for any complex z, |cos z| ≥ |cos (re z)|.
-/

theorem abs_cos_ge_abs_cos_re (z : ℂ) :
  Complex.abs (Complex.cos z) ≥ Complex.abs (Complex.cos z.re) := by sorry
"
jirilebl_ca_ca_19223,Complex Analysis,success,True,6,Let $z \in \mathbb{C}$. Show that $\lvert \sin z\rvert \geq \lvert \sin (\Re z)\rvert$.,"import Mathlib

/-- Let z ∈ ℂ. Show that |sin z| ≥ |sin (Re z)|. -/
theorem abs_sin_z_ge_abs_sin_re (z : ℂ) : Complex.abs (Complex.sin z) ≥ Complex.abs (Complex.sin (z.re : ℂ)) := by sorry
"
jirilebl_ca_ca_18935,Complex Analysis,success,True,3,Let $z \in \mathbb{C}$. Prove that $\lvert \sinh z\rvert \leq \frac{1}{2} e^{\lvert z\rvert}$ and $\lvert \cosh z\rvert \leq \frac{1}{2} e^{\lvert z\rvert}$.,"import Mathlib

open Complex

/-- For any complex z, |sinh z| ≤ 1/2 * exp |z|. -/
theorem abs_sinh_le_half_exp_abs (z : ℂ) : |sinh z| ≤ (1 : ℝ) / 2 * Real.exp |z| := by sorry

/-- For any complex z, |cosh z| ≤ 1/2 * exp |z|. -/
theorem abs_cosh_le_half_exp_abs (z : ℂ) : |cosh z| ≤ (1 : ℝ) / 2 * Real.exp |z| := by sorry
"
jirilebl_ca_ca_19161,Complex Analysis,success,True,4,Let $z \in \mathbb{C}$. Prove that $\lvert \csc z\rvert \geq \lvert \csc (\Re z)\rvert$.,"import Mathlib

/-!
Let z ∈ ℂ. Prove that |csc z| ≥ |csc (Re z)|.
-/

open Complex

theorem abs_csc_ge_abs_csc_re (z : ℂ) : Complex.abs (Complex.csc z) ≥ Complex.abs (Complex.csc z.re) := by sorry
"
jirilebl_ca_ca_19884,Complex Analysis,success,True,3,Let $z \in \mathbb{C}$. Prove that $\lvert \sinh z\rvert \leq \frac{1}{2} e^{\lvert z\rvert}$ and $\lvert \cosh z\rvert \leq \frac{1}{2} e^{\lvert z\rvert}$.,"import Mathlib

/-- For any complex z, |sinh z| ≤ 1/2 * e^{|z|} -/
theorem abs_sinh_le_half_exp_abs (z : ℂ) : Complex.abs (Complex.sinh z) ≤ (1 / 2 : ℝ) * Real.exp (Complex.abs z) := by sorry

/-- For any complex z, |cosh z| ≤ 1/2 * e^{|z|} -/
theorem abs_cosh_le_half_exp_abs (z : ℂ) : Complex.abs (Complex.cosh z) ≤ (1 / 2 : ℝ) * Real.exp (Complex.abs z) := by sorry
"
jirilebl_ca_ca_19562,Complex Analysis,success,True,3,"Let $z \in \mathbb{C}$. Show that for all $n \in \mathbb{N}$, $\left\lvert \sum_{k=0}^n \frac{z^k}{k!} - e^z \right\rvert \leq \frac{\lvert z\rvert^{n+1}}{(n+1)!} e^{\lvert z\rvert} .$","import Mathlib

open Complex

/-- Error bound for the complex exponential Taylor polynomial.
    For z : ℂ and n : ℕ,
    |∑_{k=0}^n z^k / k! - e^z| ≤ |z|^{n+1} / (n+1)! * e^{|z|}.
-/
theorem exp_partial_sum_error_bound (z : ℂ) (n : ℕ) :
  |(∑ k in Finset.range (n+1), z ^ k / (k! : ℂ)) - Complex.exp z| ≤
    (|z| ^ (n+1) / ((n+1)! : ℝ)) * Real.exp |z| := by
  sorry
"
jirilebl_ca_ca_19814,Complex Analysis,success,True,4,Let $z \in \mathbb{C}$ with $\lvert z\rvert < 1$. Show that $\lvert \log(1-z)\rvert \leq \sum_{n=1}^\infty \frac{\lvert z\rvert^n}{n} \leq \frac{\lvert z\rvert}{1-\lvert z\rvert} .$,"import Mathlib

theorem abs_log_one_sub_le_tsum_and_geometric {z : ℂ} (hz : |z| < 1) :
  |Complex.log (1 - z)| ≤ ∑' n : ℕ, |z|^(n+1) / (n+1 : ℝ) ∧ ∑' n : ℕ, |z|^(n+1) / (n+1 : ℝ) ≤ |z| / (1 - |z|) := by sorry
"
jirilebl_ca_ca_19849,Complex Analysis,success,True,4,Let $z \in \mathbb{C}$. Show that $\lvert \arctan z\rvert \leq \frac{\pi}{4} \frac{\lvert z\rvert}{1-\lvert z\rvert}$ whenever $\lvert z\rvert < 1$.,"import Mathlib

/-- For z ∈ ℂ with |z| < 1, we have |arctan z| ≤ (π/4) * |z| / (1 - |z|). -/
theorem complex.abs_arctan_le_of_abs_lt_one (z : ℂ) (hz : Complex.abs z < 1) :
  Complex.abs (Complex.arctan z) ≤ (π / 4) * Complex.abs z / (1 - Complex.abs z) := by sorry
"
jirilebl_ca_ca_19065,Complex Analysis,success,True,5,Let $z \in \mathbb{C}$. Show that $\lvert \cos z\rvert \geq \lvert \cos (\Re z)\rvert$.,"import Mathlib

/-- For any complex number z, the modulus of cos z is at least the modulus of cos (Re z). -/
theorem abs_cos_ge_abs_cos_re (z : ℂ) : Complex.abs (Complex.cos z) ≥ Complex.abs (Complex.ofReal (Real.cos z.re)) := by sorry
"
jirilebl_ca_ca_19978,Complex Analysis,success,True,3,"Let $z \in \mathbb{C}$. Show that for all $n \in \mathbb{N}$, $\left\lvert \sum_{k=0}^n \frac{z^k}{k!} - e^z \right\rvert \leq \frac{\lvert z\rvert^{n+1}}{(n+1)!} e^{\lvert z\rvert} .$","import Mathlib

/--
Bound on the remainder of the Taylor series for the complex exponential.
For z : ℂ and n : ℕ,
  |∑_{k=0}^n z^k / k! - exp z| ≤ |z|^{n+1} / (n+1)! * exp |z|.
-/
theorem exp_taylor_remainder_bound (z : ℂ) (n : ℕ) :
  Complex.abs (∑ k in Finset.range (n+1), z^k / (k! : ℂ) - Complex.exp z) ≤
    (Complex.abs z)^(n+1) / ((n+1)! : ℝ) * Real.exp (Complex.abs z) := by sorry
"
